#
# Transition date estimate for uiefmiscanthus
#
# Site: uiefmiscanthus
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:11:08
# Spline RMSE gcc_mean: 0.00328
# Spline RMSE gcc_50: 0.00375
# Spline RMSE gcc_75: 0.00394
# Spline RMSE gcc_90: 0.00425
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmiscanthus,AG,1000,falling,gcc_50,2010-10-30,2010-10-23,2010-10-13,2010-11-01,2010-10-24,2010-10-15,2010-10-28,2010-10-21,2010-10-12,0.33723,0.34856,0.37125,0.32959,0.40995
uiefmiscanthus,AG,1000,falling,gcc_50,2009-10-03,2009-09-24,2009-09-09,2009-10-04,2009-09-25,2009-09-11,2009-10-01,2009-09-21,2009-09-08,0.3439,0.35993,0.39136,0.33279,0.44896
uiefmiscanthus,AG,1000,falling,gcc_mean,2017-11-09,2017-11-06,2017-10-31,2017-11-10,2017-11-07,2017-11-01,2017-11-08,2017-11-05,2017-10-30,0.33483,0.34259,0.35928,0.3292,0.38822
uiefmiscanthus,AG,1000,falling,gcc_mean,2016-10-29,2016-10-23,2016-10-12,2016-11-26,2016-11-26,2016-11-26,2016-09-17,2016-09-17,2016-09-17,0.33959,0.34916,0.36721,0.33434,0.39956
uiefmiscanthus,AG,1000,falling,gcc_mean,2015-10-24,2015-10-21,2015-10-13,2015-10-25,2015-10-22,2015-10-15,2015-10-22,2015-10-19,2015-10-12,0.33979,0.34752,0.36484,0.33524,0.39229
uiefmiscanthus,AG,1000,falling,gcc_mean,2014-10-31,2014-10-26,2014-10-17,2014-11-02,2014-10-27,2014-10-19,2014-10-29,2014-10-24,2014-10-16,0.33858,0.34647,0.36376,0.33246,0.394
uiefmiscanthus,AG,1000,falling,gcc_mean,2013-11-04,2013-10-29,2013-10-22,2013-11-06,2013-10-30,2013-10-24,2013-11-02,2013-10-27,2013-10-21,0.33705,0.3463,0.36715,0.33028,0.40142
uiefmiscanthus,AG,1000,falling,gcc_mean,2012-10-26,2012-10-19,2012-10-11,2012-10-27,2012-10-20,2012-10-12,2012-10-23,2012-10-17,2012-10-10,0.33334,0.34413,0.36484,0.32701,0.40183
uiefmiscanthus,AG,1000,falling,gcc_mean,2011-10-29,2011-10-24,2011-10-14,2011-10-30,2011-10-25,2011-10-16,2011-10-27,2011-10-23,2011-10-12,0.33949,0.35209,0.37125,0.33361,0.40774
uiefmiscanthus,AG,1000,falling,gcc_mean,2010-10-30,2010-10-23,2010-10-13,2010-10-31,2010-10-24,2010-10-15,2010-10-28,2010-10-21,2010-10-12,0.33668,0.34794,0.37055,0.32946,0.40828
uiefmiscanthus,AG,1000,falling,gcc_mean,2009-10-05,2009-09-23,2009-09-08,2009-10-06,2009-09-24,2009-09-10,2009-10-02,2009-09-21,2009-09-07,0.34341,0.36011,0.39216,0.33295,0.44804
